99.1,0.013194,0.013001,0.012812,0.012627,0.012445,0.012267,0.012092,0.01192,0.011752,0.011588,0.011426,0.011268,0.011113,0.010961,0.010812,0.010666,0.010523,0.010382,0.010245,0.01011,0.009977,0.0098471,0.0097195,0.0095933,0.0094695,0.0093479,0.0092287,0.0091116,0.0089966,0.0088837,0.0087728,0.0086638,0.0085567,0.0084514,0.0083479,0.0082461,0.0081452,0.0080456,0.0079475,0.007851,0.0077559,0.0076623,0.0075699,0.0074789,0.007389,0.0073002,0.0072117,0.0071243,0.0070379,0.0069522,0.0068664,0.0067815,0.0066974,0.0066136,0.00653,0.0064471,0.0063647,0.0062829,0.0062015,0.0061206,0.0060394,0.0059582,0.0058774,0.0057967,0.0057162,0.0056358,0.0055547,0.0054735,0.0053923,0.0053108,0.0052292,0.005147,0.0050641,0.0049809,0.0048972,0.0048131,0.0047282,0.0046422,0.0045557,0.0044685,0.0043805,0.0042914,0.0042012,0.0041235,0.0040527,0.0039834,0.0039154,0.0038489,0.0037838,0.0037201,0.0036574,0.003596,0.0035358,0.0034768,0.0034186,0.0033615,0.0033055,0.0032505,0.0031963,0.003143,0.0030908
99,0.013234,0.01304,0.01285,0.012664,0.012481,0.012302,0.012126,0.011954,0.011785,0.01162,0.011458,0.011299,0.011143,0.01099,0.010841,0.010694,0.01055,0.010409,0.010271,0.010135,0.010002,0.0098714,0.0097426,0.0096159,0.0094915,0.0093695,0.0092498,0.0091323,0.0090169,0.0089035,0.0087922,0.0086829,0.0085754,0.0084697,0.0083658,0.0082634,0.0081619,0.008062,0.0079636,0.0078668,0.0077714,0.0076775,0.0075849,0.0074936,0.0074035,0.0073139,0.0072252,0.0071376,0.007051,0.0069653,0.0068794,0.0067942,0.0067099,0.0066256,0.0065418,0.0064587,0.0063762,0.0062942,0.0062127,0.0061314,0.0060499,0.0059687,0.0058877,0.0058069,0.0057263,0.0056456,0.0055643,0.005483,0.0054017,0.0053202,0.0052385,0.0051559,0.005073,0.0049897,0.004906,0.0048218,0.0047365,0.0046506,0.0045641,0.0044769,0.0043888,0.0042994,0.0042093,0.0041296,0.0040585,0.0039888,0.0039206,0.0038538,0.0037886,0.0037246,0.0036617,0.0036001,0.0035397,0.0034805,0.0034221,0.0033649,0.0033088,0.0032536,0.0031992,0.0031459,0.0030935
98.9,0.013274,0.013079,0.012888,0.012701,0.012517,0.012337,0.012161,0.011988,0.011818,0.011652,0.011489,0.01133,0.011173,0.01102,0.010869,0.010722,0.010577,0.010436,0.010297,0.01016,0.010027,0.0098955,0.0097658,0.0096385,0.0095137,0.0093912,0.009271,0.009153,0.0090372,0.0089235,0.0088117,0.008702,0.0085941,0.0084881,0.0083838,0.0082805,0.0081786,0.0080784,0.0079798,0.0078827,0.007787,0.0076928,0.0075999,0.0075083,0.0074179,0.0073277,0.0072388,0.007151,0.0070642,0.0069784,0.0068923,0.006807,0.0067222,0.0066375,0.0065536,0.0064704,0.0063877,0.0063056,0.0062239,0.0061421,0.0060604,0.0059791,0.005898,0.0058172,0.0057365,0.0056552,0.0055739,0.0054925,0.0054111,0.0053296,0.0052475,0.0051648,0.0050819,0.0049985,0.0049148,0.0048303,0.0047449,0.004659,0.0045725,0.0044852,0.0043968,0.0043075,0.0042174,0.0041356,0.0040642,0.0039942,0.0039257,0.0038589,0.0037934,0.003729,0.0036659,0.0036042,0.0035437,0.0034841,0.0034257,0.0033683,0.0033121,0.0032566,0.0032021,0.0031487,0.0030962
98.8,0.013314,0.013119,0.012927,0.012739,0.012554,0.012373,0.012196,0.012022,0.011851,0.011684,0.011521,0.01136,0.011203,0.011049,0.010898,0.01075,0.010605,0.010462,0.010323,0.010186,0.010052,0.0099193,0.0097891,0.0096613,0.009536,0.009413,0.0092924,0.0091739,0.0090576,0.0089435,0.0088313,0.0087211,0.0086129,0.0085065,0.0084017,0.0082977,0.0081955,0.0080949,0.007996,0.0078986,0.0078026,0.0077081,0.007615,0.0075231,0.007432,0.0073416,0.0072524,0.0071644,0.0070774,0.0069914,0.0069053,0.0068198,0.0067344,0.0066495,0.0065655,0.006482,0.0063992,0.0063169,0.006235,0.0061528,0.006071,0.0059896,0.0059084,0.0058274,0.0057464,0.0056649,0.0055835,0.0055021,0.0054206,0.005339,0.0052565,0.0051738,0.0050907,0.0050074,0.0049236,0.0048387,0.0047533,0.0046674,0.0045809,0.0044934,0.0044049,0.0043156,0.0042254,0.0041418,0.0040698,0.0039996,0.003931,0.0038639,0.003798,0.0037334,0.0036702,0.0036084,0.0035475,0.0034878,0.0034292,0.0033718,0.0033152,0.0032596,0.003205,0.0031515,0.0030988
98.7,0.013355,0.013158,0.012965,0.012776,0.012591,0.012409,0.012231,0.012056,0.011885,0.011717,0.011553,0.011391,0.011233,0.011079,0.010927,0.010778,0.010632,0.010489,0.010349,0.010212,0.010077,0.0099432,0.0098124,0.0096842,0.0095584,0.0094349,0.0093138,0.0091949,0.0090781,0.0089635,0.008851,0.0087404,0.0086317,0.008525,0.0084192,0.0083149,0.0082124,0.0081115,0.0080122,0.0079145,0.0078183,0.0077235,0.0076301,0.0075379,0.0074461,0.0073555,0.0072661,0.0071778,0.0070906,0.0070044,0.0069183,0.0068324,0.0067466,0.0066616,0.0065773,0.0064937,0.0064108,0.0063283,0.0062459,0.0061635,0.0060816,0.0060001,0.0059188,0.0058377,0.0057562,0.0056746,0.0055931,0.0055116,0.0054301,0.0053481,0.0052655,0.0051827,0.0050996,0.0050163,0.0049321,0.0048472,0.0047618,0.0046758,0.0045893,0.0045015,0.0044129,0.0043236,0.0042335,0.0041477,0.0040755,0.004005,0.0039362,0.0038688,0.0038026,0.0037379,0.0036746,0.0036124,0.0035513,0.0034914,0.0034328,0.0033751,0.0033183,0.0032626,0.003208,0.0031542,0.0031014
98.6,0.013395,0.013198,0.013004,0.012814,0.012628,0.012445,0.012266,0.01209,0.011918,0.01175,0.011585,0.011423,0.011264,0.011108,0.010956,0.010807,0.01066,0.010517,0.010376,0.010238,0.010101,0.0099672,0.0098359,0.0097071,0.0095808,0.0094569,0.0093353,0.0092159,0.0090987,0.0089837,0.0088707,0.0087597,0.0086507,0.0085433,0.0084369,0.0083322,0.0082293,0.0081281,0.0080286,0.0079305,0.007834,0.0077389,0.0076452,0.0075524,0.0074603,0.0073694,0.0072798,0.0071913,0.0071039,0.0070175,0.0069314,0.0068448,0.0067588,0.0066737,0.0065892,0.0065055,0.0064224,0.0063397,0.0062568,0.0061743,0.0060923,0.0060106,0.0059292,0.0058478,0.005766,0.0056844,0.0056028,0.0055212,0.0054396,0.0053571,0.0052745,0.0051917,0.0051086,0.0050251,0.0049406,0.0048556,0.0047702,0.0046842,0.0045974,0.0045095,0.004421,0.0043317,0.0042416,0.0041535,0.0040812,0.0040105,0.0039415,0.0038736,0.0038073,0.0037424,0.0036789,0.0036164,0.0035551,0.0034951,0.0034363,0.0033783,0.0033214,0.0032657,0.0032108,0.0031569,0.003104
98.5,0.013436,0.013238,0.013043,0.012852,0.012665,0.012481,0.012301,0.012125,0.011952,0.011783,0.011617,0.011454,0.011295,0.011138,0.010985,0.010835,0.010688,0.010544,0.010402,0.010263,0.010126,0.0099913,0.0098595,0.0097302,0.0096034,0.0094789,0.0093568,0.009237,0.0091194,0.0090039,0.0088905,0.0087791,0.0086697,0.0085614,0.0084546,0.0083496,0.0082464,0.0081448,0.0080449,0.0079466,0.0078498,0.0077544,0.0076604,0.0075668,0.0074745,0.0073834,0.0072936,0.0072049,0.0071172,0.0070306,0.0069443,0.0068573,0.0067711,0.0066858,0.0066012,0.0065173,0.006434,0.0063508,0.0062677,0.0061851,0.0061029,0.0060211,0.0059396,0.0058578,0.0057759,0.0056941,0.0056124,0.0055308,0.0054488,0.0053662,0.0052835,0.0052006,0.0051175,0.0050337,0.0049491,0.0048641,0.0047787,0.0046927,0.0046055,0.0045176,0.0044291,0.0043398,0.0042494,0.0041595,0.0040869,0.004016,0.0039466,0.0038785,0.003812,0.0037469,0.003683,0.0036204,0.003559,0.0034989,0.0034397,0.0033816,0.0033246,0.0032687,0.0032136,0.0031596,0.0031066
98.4,0.013477,0.013278,0.013082,0.01289,0.012702,0.012517,0.012337,0.012159,0.011986,0.011816,0.011649,0.011485,0.011325,0.011168,0.011014,0.010864,0.010716,0.010571,0.010429,0.010288,0.01015,0.010016,0.0098831,0.0097533,0.009626,0.0095011,0.0093785,0.0092582,0.0091402,0.0090242,0.0089104,0.0087986,0.0086886,0.0085795,0.0084724,0.008367,0.0082635,0.0081616,0.0080614,0.0079627,0.0078656,0.00777,0.0076753,0.0075814,0.0074888,0.0073975,0.0073074,0.0072184,0.0071306,0.0070438,0.0069571,0.0068698,0.0067835,0.0066979,0.0066132,0.0065291,0.0064456,0.0063618,0.0062786,0.0061959,0.0061136,0.0060317,0.0059499,0.0058677,0.0057857,0.0057039,0.0056221,0.0055404,0.0054579,0.0053753,0.0052926,0.0052096,0.0051264,0.0050422,0.0049576,0.0048726,0.0047871,0.0047008,0.0046136,0.0045257,0.0044372,0.0043478,0.0042571,0.0041657,0.0040926,0.0040215,0.0039516,0.0038834,0.0038167,0.0037514,0.0036872,0.0036243,0.0035628,0.0035025,0.0034431,0.0033849,0.0033278,0.0032716,0.0032164,0.0031623,0.0031092
98.3,0.013519,0.013318,0.013121,0.012929,0.012739,0.012554,0.012372,0.012194,0.01202,0.011849,0.011681,0.011517,0.011356,0.011198,0.011044,0.010893,0.010744,0.010598,0.010455,0.010314,0.010175,0.01004,0.0099069,0.0097766,0.0096487,0.0095233,0.0094003,0.0092795,0.009161,0.0090446,0.0089304,0.0088182,0.0087072,0.0085977,0.0084902,0.0083845,0.0082806,0.0081784,0.0080779,0.0079789,0.0078815,0.0077856,0.0076901,0.0075959,0.0075031,0.0074115,0.0073212,0.0072321,0.007144,0.0070568,0.0069698,0.0068824,0.0067959,0.0067101,0.0066252,0.0065409,0.0064569,0.006373,0.0062896,0.0062068,0.0061244,0.0060423,0.00596,0.0058777,0.0057956,0.0057137,0.0056319,0.0055497,0.0054671,0.0053844,0.0053016,0.0052187,0.005135,0.0050507,0.0049661,0.0048811,0.0047956,0.0047089,0.0046217,0.0045338,0.0044453,0.0043556,0.0042649,0.0041735,0.0040984,0.0040268,0.0039567,0.0038883,0.0038214,0.0037557,0.0036913,0.0036284,0.0035667,0.003506,0.0034465,0.0033882,0.0033309,0.0032745,0.0032192,0.003165,0.0031116
98.2,0.01356,0.013359,0.013161,0.012967,0.012777,0.012591,0.012408,0.012229,0.012054,0.011882,0.011714,0.011549,0.011387,0.011229,0.011074,0.010921,0.010772,0.010625,0.010481,0.010339,0.0102,0.010064,0.0099308,0.0097999,0.0096716,0.0095457,0.0094221,0.0093009,0.0091819,0.0090651,0.0089504,0.0088376,0.0087258,0.008616,0.0085081,0.0084021,0.0082978,0.0081953,0.0080944,0.0079952,0.0078974,0.0078008,0.007705,0.0076105,0.0075175,0.0074257,0.0073351,0.0072457,0.0071574,0.0070696,0.0069824,0.006895,0.0068083,0.0067224,0.0066372,0.0065528,0.0064682,0.0063841,0.0063006,0.0062177,0.0061351,0.0060528,0.0059701,0.0058877,0.0058055,0.0057235,0.0056416,0.005559,0.0054763,0.0053936,0.0053107,0.0052277,0.0051436,0.0050593,0.0049747,0.0048896,0.0048037,0.004717,0.0046298,0.0045419,0.0044532,0.0043633,0.0042727,0.0041813,0.004104,0.004032,0.0039618,0.0038932,0.003826,0.00376,0.0036955,0.0036324,0.0035704,0.0035095,0.0034499,0.0033915,0.0033339,0.0032774,0.003222,0.0031676,0.0031141
